2021-2022 student count - year to date,2021-2022 attendance rate - year to date,2020-2021 student count,2020-2021 attendance rate,2019-2020 student count,2019-2020 attendance rate,Category: Student Group,District code: District name,2021-2022 attendance rate - year to date_scaled,2020-2021 attendance rate_scaled,2019-2020 attendance rate_scaled,2021-2022 student count - year to date_scaled,2020-2021 student count_scaled,2019-2020 student count_scaled,performance_cluster
5.075173815233827,93.59,5.0369526024136295,94.87,5.147494476813453,95.6,High Needs: Students With High Needs,2630013: Odyssey Community School District,0.8685556867375048,0.9594457928802591,0.956,-0.3341067112702395,-0.3411689862770369,-0.30920877206182396,1
5.762051382780177,93.41,5.762051382780177,95.37,5.765191102784844,96.02,: All Students,2640013: Integrated Day Charter School District,0.8614718614718613,0.9645024271844662,0.9601999999999999,-0.023546701481252735,-0.016581379072857463,-0.03480717501039455,1
3.4011973816621555,93.24,3.4011973816621555,95.45,3.332204510175204,96.27,Students With Disabilities: Students With Disabilities,2640013: Integrated Day Charter School District,0.8547815820543092,0.9653114886731393,0.9627,-1.0909666848076205,-1.0734083548318494,-1.1156215724776086,1
4.948759890378168,92.65,4.770684624465665,94.43,4.762173934797756,95.85,Free/Reduced Lunch: Free Meal Eligible,2640013: Integrated Day Charter School District,0.8315623770169225,0.9549959546925568,0.9584999999999999,-0.39126261735242235,-0.4603627956964029,-0.4803811043366751,1
3.5553480614894135,93.0,3.367295829986474,95.31,3.6109179126442243,94.84,Free/Reduced Lunch: Reduced Price Meal Eligible,2640013: Integrated Day Charter School District,0.8453364817001181,0.9638956310679613,0.9484,-1.0212700767102803,-1.0885842506364947,-0.991807713794367,1
5.1647859739235145,92.72,4.983606621708336,94.6,5.030437921392435,95.61,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2640013: Integrated Day Charter School District,0.8343171979535615,0.9567152103559872,0.9561000000000001,-0.29359009783752066,-0.36504910399332685,-0.3612092273052916,1
3.1354942159291497,94.24,3.258096538021482,95.7,3.4011973816621555,97.09,English Learners: English Learners,2640013: Integrated Day Charter School District,0.8941361668634391,0.9678398058252429,0.9709000000000001,-1.2110998521285037,-1.1374668826957979,-1.0849726206698964,1
4.394449154672439,94.76,4.406719247264253,95.82,4.330733340286331,96.4,Race/Ethnicity: All other races,2640013: Integrated Day Charter School District,0.9146005509641872,0.9690533980582525,0.9640000000000001,-0.6418847888142897,-0.6232904602985309,-0.6720415136526171,1
3.6888794541139363,93.84,3.5553480614894135,94.47,3.5553480614894135,95.87,Race/Ethnicity: Black or African American,2640013: Integrated Day Charter School District,0.8783943329397874,0.9554004854368933,0.9587000000000001,-0.9608961286299181,-1.0044034114105769,-1.0164937089312363,1
4.127134385045092,91.89,4.04305126783455,93.55,4.04305126783455,95.14,Race/Ethnicity: Hispanic/Latino of any race,2640013: Integrated Day Charter School District,0.8016528925619832,0.9460962783171522,0.9514,-0.7627466154259264,-0.7860849959619257,-0.7998395569067658,1
4.927253685157205,93.15,4.990432586778736,96.03,5.0369526024136295,96.19,Race/Ethnicity: White,2640013: Integrated Day Charter School District,0.8512396694214877,0.9711771844660195,0.9619,-0.40098628226668764,-0.36199348767034767,-0.3583151870898621,1
4.882801922586371,94.06,5.0238805208462765,95.87,4.990432586778736,96.2,High Needs: Students Without High Needs,2640013: Integrated Day Charter School District,0.887052341597796,0.9695590614886733,0.9620000000000001,-0.4210843906798795,-0.34702065199764404,-0.3789809411969008,1
5.231108616854587,92.95,5.117993812416755,94.92,5.153291594497779,95.86,High Needs: Students With High Needs,2640013: Integrated Day Charter School District,0.8433687524596616,0.9599514563106798,0.9586,-0.26360344284821585,-0.304891208473372,-0.3066334975921396,1
5.60947179518496,92.7,5.6240175061873385,95.92,5.605802066295998,95.12,: All Students,2650013: Interdistrict School for Arts and Comm District,0.833530106257379,0.970064724919094,0.9512,-0.09253296694692857,-0.07837169913619742,-0.10561314079699366,1
3.9318256327243257,90.43,3.9889840465642745,95.75,3.8918202981106265,93.91,Students With Disabilities: Students With Disabilities,2650013: Interdistrict School for Arts and Comm District,0.7441951987406537,0.9683454692556636,0.9390999999999999,-0.8510521459869006,-0.8102879741705309,-0.8670214353096487,1
5.093750200806762,91.21,5.159055299214529,95.12,5.1298987149230735,94.66,Free/Reduced Lunch: Free Meal Eligible,2650013: Interdistrict School for Arts and Comm District,0.7748917748917745,0.9619741100323627,0.9466,-0.3257077144796133,-0.28651019597022326,-0.3170254007449801,1
3.4339872044851463,94.27,3.295836866004329,95.65,3.091042453358316,95.4,Free/Reduced Lunch: Reduced Price Meal Eligible,2650013: Interdistrict School for Arts and Comm District,0.8953168044077131,0.9673341423948222,0.9540000000000001,-1.0761413241057658,-1.1205725738281693,-1.2227538616247189,1
5.262690188904886,91.68,5.298317366548036,95.19,5.247024072160486,94.74,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2650013: Interdistrict School for Arts and Comm District,0.7933884297520661,0.9626820388349515,0.9474,-0.24932437218336911,-0.22417008116925807,-0.26499438142279624,1
4.04305126783455,92.45,4.007333185232471,95.78,3.970291913552122,95.11,English Learners: English Learners,2650013: Interdistrict School for Arts and Comm District,0.8236914600550964,0.968648867313916,0.9511000000000001,-0.8007633667914922,-0.8020740546662712,-0.8321617069332964,1
3.7612001156935624,94.99,3.912023005428146,95.85,0.0,0.0,Race/Ethnicity: Black or African American,2650013: Interdistrict School for Arts and Comm District,0.9236521054702869,0.9693567961165049,0.0,-0.9281975715226516,-0.8447392804845345,-2.595898784379362,1
5.198497031265826,92.51,5.159055299214529,95.83,5.1298987149230735,95.29,Race/Ethnicity: Hispanic/Latino of any race,2650013: Interdistrict School for Arts and Comm District,0.8260527351436444,0.9691545307443367,0.9529000000000001,-0.27834821661606274,-0.28651019597022326,-0.3170254007449801,1
4.204692619390966,95.16,4.143134726391533,97.8,4.219507705176107,96.01,High Needs: Students Without High Needs,2650013: Interdistrict School for Arts and Comm District,0.9303423848878389,0.9890776699029127,0.9601000000000001,-0.7276799788727595,-0.7412830307492584,-0.7214516781638906,1
5.332718793265369,91.92,5.3706380281276624,95.37,5.3230099791384085,94.82,High Needs: Students With High Needs,2650013: Interdistrict School for Arts and Comm District,0.8028335301062572,0.9645024271844662,0.9481999999999999,-0.21766212976455088,-0.19179602244902763,-0.2312388882705495,1
5.356586274672012,83.21,5.4510384535657,78.54,5.375278407684165,93.65,: All Students,2680013: Common Ground High School District,0.46005509641873266,0.7942961165048545,0.9365000000000001,-0.20687085398338992,-0.15580508932686968,-0.20801949599077285,1
3.970291913552122,80.69,4.02535169073515,74.98,3.9889840465642745,94.07,Students With Disabilities: Students With Disabilities,2680013: Common Ground High School District,0.3608815426997247,0.7582928802588998,0.9407,-0.8336602713430686,-0.7940081417936097,-0.8238580333576697,1
4.812184355372417,79.64,4.948759890378168,74.76,4.897839799950911,93.24,Free/Reduced Lunch: Free Meal Eligible,2680013: Common Ground High School District,0.31955922865013786,0.7560679611650487,0.9324,-0.4530129226358455,-0.380648105739859,-0.420113768401585,1
4.919980925828125,79.78,5.030437921392435,74.67,4.962844630259907,93.18,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2680013: Common Ground High School District,0.32506887052341593,0.7551577669902914,0.9318000000000001,-0.40427453670262775,-0.3440852575239682,-0.3912364384909765,1
4.248495242049359,83.4,4.330733340286331,78.05,4.406719247264253,93.27,Race/Ethnicity: Black or African American,2680013: Common Ground High School District,0.4675324675324677,0.7893406148867315,0.9327,-0.7078753680304407,-0.6573052516552824,-0.6382860205003703,1
4.48863636973214,80.38,4.584967478670572,73.69,4.477336814478207,93.94,Race/Ethnicity: Hispanic/Latino of any race,2680013: Common Ground High School District,0.34868162140889414,0.7452467637540454,0.9394,-0.5992996414561848,-0.5434983430213423,-0.606915324257822,1
4.060443010546419,89.19,4.110873864173311,87.55,3.9889840465642745,94.67,High Needs: Students Without High Needs,2680013: Common Ground High School District,0.6953955135773318,0.8854166666666667,0.9467,-0.7928999861221547,-0.755724478393761,-0.8238580333576697,1
5.043425116919247,81.02,5.153291594497779,75.4,5.093750200806762,93.32,High Needs: Students With High Needs,2680013: Common Ground High School District,0.3738685556867374,0.7625404530744339,0.9331999999999999,-0.3484613452330063,-0.2890902956384306,-0.3330837853750611,1
5.594711379601839,93.87,5.58724865840025,93.43,5.598421958998375,94.14,: All Students,2690013: The Bridge Academy District,0.8795749704840614,0.9448826860841426,0.9414,-0.09920663780847427,-0.09483112872844236,-0.10889163244440049,1
3.9512437185814275,92.55,4.060443010546419,88.14,4.060443010546419,92.23,Students With Disabilities: Students With Disabilities,2690013: The Bridge Academy District,0.8276269185360094,0.8913834951456312,0.9223,-0.8422725887283823,-0.7782996509788567,-0.792113560398141,1
5.043425116919247,93.0,5.159055299214529,92.14,5.159055299214529,93.5,Free/Reduced Lunch: Free Meal Eligible,2690013: The Bridge Academy District,0.8453364817001181,0.9318365695792882,0.935,-0.3484613452330063,-0.28651019597022326,-0.3040730662853928,1
3.58351893845611,93.43,3.5263605246161616,95.34,3.6888794541139363,94.65,Free/Reduced Lunch: Reduced Price Meal Eligible,2690013: The Bridge Academy District,0.8622589531680442,0.9641990291262138,0.9465000000000001,-1.0085330938185642,-1.0173795678835962,-0.9571745774157477,1
5.247024072160486,93.08,5.332718793265369,92.66,5.3612921657094255,93.71,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2690013: The Bridge Academy District,0.8484848484848482,0.9370954692556636,0.9370999999999999,-0.2564075404208699,-0.20877041827512913,-0.21423265464058894,1
4.997212273764115,94.23,5.049856007249537,92.87,4.997212273764115,94.14,Race/Ethnicity: Black or African American,2690013: The Bridge Academy District,0.8937426210153485,0.9392192556634306,0.9414,-0.3693556962800235,-0.33539282802952636,-0.37596917642747035,1
4.770684624465665,93.47,4.68213122712422,94.14,4.7535901911063645,94.03,Race/Ethnicity: Hispanic/Latino of any race,2690013: The Bridge Academy District,0.8638331365604093,0.9520631067961166,0.9403,-0.47177632014011983,-0.5000033745128926,-0.48419429171469247,1
4.174387269895637,96.27,3.9512437185814275,97.63,3.8918202981106265,96.81,High Needs: Students Without High Needs,2690013: The Bridge Academy District,0.9740259740259738,0.9873584142394822,0.9681000000000001,-0.7413820272153019,-0.8271822830381594,-0.8670214353096487,1
5.3230099791384085,93.12,5.375278407684165,92.43,5.402677381872279,93.56,High Needs: Students With High Needs,2690013: The Bridge Academy District,0.8500590318772137,0.9347694174757284,0.9356,-0.22205180494506227,-0.1897187748552542,-0.19584795099817065,1
5.356586274672012,94.59,5.2832037287379885,93.66,5.267858159063328,96.35,: All Students,2700013: Side By Side Charter School District,0.9079102715466352,0.9472087378640778,0.9634999999999999,-0.20687085398338992,-0.23093564148427356,-0.25573917995515394,1
3.1780538303479458,93.74,3.044522437723423,92.66,3.091042453358316,96.3,Students With Disabilities: Students With Disabilities,2700013: Side By Side Charter School District,0.8744588744588739,0.9370954692556636,0.963,-1.1918572463207011,-1.2330724857578916,-1.2227538616247189,1
4.564348191467836,94.56,4.442651256490317,91.44,4.553876891600541,96.62,Free/Reduced Lunch: Free Meal Eligible,2700013: Side By Side Charter School District,0.9067296340023612,0.9247572815533982,0.9662000000000001,-0.5650678289610224,-0.6072056381852864,-0.5729136501062447,1
3.1354942159291497,92.32,3.5553480614894135,93.82,3.2188758248682006,96.42,Free/Reduced Lunch: Reduced Price Meal Eligible,2700013: Side By Side Charter School District,0.8185753640299089,0.948826860841424,0.9642000000000001,-1.2110998521285037,-1.0044034114105769,-1.165965982552824,1
4.770684624465665,94.13,4.77912349311153,92.13,4.77912349311153,96.58,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2700013: Side By Side Charter School District,0.889807162534435,0.9317354368932039,0.9658,-0.47177632014011983,-0.4565851694536903,-0.47285154099593063,1
3.4965075614664802,95.53,3.367295829986474,88.1,3.091042453358316,96.77,English Learners: English Learners,2700013: Side By Side Charter School District,0.9449035812672175,0.8909789644012945,0.9677,-1.0478738080395582,-1.0885842506364947,-1.2227538616247189,1
4.0943445622221,94.72,3.970291913552122,93.26,4.060443010546419,96.56,Race/Ethnicity: Black or African American,2700013: Side By Side Charter School District,0.9130263675718218,0.9431634304207122,0.9656,-0.7775719761277812,-0.818655433739129,-0.792113560398141,1
4.762173934797756,94.54,4.709530201312334,93.6,4.653960350157523,96.34,Race/Ethnicity: Hispanic/Latino of any race,2700013: Side By Side Charter School District,0.9059425423061787,0.9466019417475728,0.9634,-0.4756242837241081,-0.48773833185612064,-0.5284532148184884,1
4.394449154672439,94.98,4.23410650459726,96.36,4.189654742026425,95.69,High Needs: Students Without High Needs,2700013: Side By Side Charter School District,0.9232585596221958,0.9745145631067962,0.9569,-0.6418847888142897,-0.700559873283762,-0.7347133675119711,1
4.882801922586371,94.33,4.859812404361672,92.23,4.859812404361672,96.69,High Needs: Students With High Needs,2700013: Side By Side Charter School District,0.8976780794962611,0.9327467637540454,0.9669,-0.4210843906798795,-0.42046509679634236,-0.4370068153159727,1
4.477336814478207,86.12,4.406719247264253,87.43,4.442651256490317,90.85,: All Students,2720013: Explorations District,0.5745769382133021,0.8842030744336571,0.9085,-0.6044085431820163,-0.6232904602985309,-0.6223238146175182,1
3.2188758248682006,81.43,3.4011973816621555,85.93,3.4011973816621555,89.23,Students With Disabilities: Students With Disabilities,2720013: Explorations District,0.39000393545848144,0.8690331715210358,0.8923000000000001,-1.173400275796677,-1.0734083548318494,-1.0849726206698964,1
3.8918202981106265,84.18,3.912023005428146,85.57,3.9889840465642745,91.16,Free/Reduced Lunch: Free Meal Eligible,2720013: Explorations District,0.49822904368358945,0.8653923948220065,0.9116,-0.8691398776238837,-0.8447392804845345,-0.8238580333576697,1
4.060443010546419,84.89,4.04305126783455,86.69,4.110873864173311,91.89,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2720013: Explorations District,0.5261707988980717,0.8767192556634306,0.9189,-0.7928999861221547,-0.7860849959619257,-0.7697104806433763,1
4.30406509320417,87.41,4.189654742026425,88.62,4.248495242049359,92.15,Race/Ethnicity: White,2720013: Explorations District,0.6253443526170797,0.89623786407767,0.9215000000000001,-0.6827504049598626,-0.7204585293559481,-0.7085744402477876,1
3.2188758248682006,90.43,0.0,0.0,0.0,0.0,High Needs: Students Without High Needs,2720013: Explorations District,0.7441951987406537,0.0,0.0,-1.173400275796677,-2.595940938854069,-2.595898784379362,1
4.143134726391533,84.53,0.0,0.0,0.0,0.0,High Needs: Students With High Needs,2720013: Explorations District,0.5120031483667846,0.0,0.0,-0.7555123332190867,-2.595940938854069,-2.595898784379362,1
6.9975959829819265,88.32,7.023758954738443,93.73,6.984716320118266,95.81,: All Students,2790013: Amistad Academy District,0.661157024793388,0.9479166666666669,0.9581000000000001,0.5350837754231955,0.5482170357945668,0.5069469049224964,0
4.59511985013459,86.64,4.605170185988092,92.11,4.430816798843313,93.74,Students With Disabilities: Students With Disabilities,2790013: Amistad Academy District,0.5950413223140494,0.9315331715210358,0.9374,-0.5511549468575818,-0.5344546808268961,-0.6275810783648608,1
6.46302945692067,87.1,6.541029999189903,91.81,6.577861357721047,95.34,Free/Reduced Lunch: Free Meal Eligible,2790013: Amistad Academy District,0.6131444313262491,0.9284991909385115,0.9534,0.29338861254361026,0.33212532408259104,0.32620825951622096,0
4.276666119016055,90.67,4.812184355372417,96.36,4.477336814478207,96.26,Free/Reduced Lunch: Reduced Price Meal Eligible,2790013: Amistad Academy District,0.7536402990948448,0.9745145631067962,0.9626000000000001,-0.6951383851387246,-0.4417856049475362,-0.606915324257822,1
